9016,2013-09-19T00:00:00.000-04:00,1405,CLOSED
9020,2013-09-19T00:00:00.000-04:00,7921,PENDING_PAYMENT
9022,2013-09-19T00:00:00.000-04:00,1736,PROCESSING
9024,2013-09-19T00:00:00.000-04:00,2216,CLOSED
9026,2013-09-19T00:00:00.000-04:00,11988,COMPLETE
9027,2013-09-19T00:00:00.000-04:00,9936,COMPLETE
9030,2013-09-19T00:00:00.000-04:00,9599,CLOSED
9031,2013-09-19T00:00:00.000-04:00,2515,PENDING
9032,2013-09-19T00:00:00.000-04:00,1918,PENDING_PAYMENT
9037,2013-09-19T00:00:00.000-04:00,11355,COMPLETE
9039,2013-09-19T00:00:00.000-04:00,11479,PENDING_PAYMENT
9044,2013-09-19T00:00:00.000-04:00,8479,PENDING_PAYMENT
9045,2013-09-19T00:00:00.000-04:00,5130,COMPLETE
9048,2013-09-19T00:00:00.000-04:00,5325,COMPLETE
9052,2013-09-19T00:00:00.000-04:00,3737,COMPLETE
9053,2013-09-19T00:00:00.000-04:00,6314,CLOSED
9054,2013-09-19T00:00:00.000-04:00,6104,PENDING_PAYMENT
9070,2013-09-19T00:00:00.000-04:00,7548,COMPLETE
9073,2013-09-19T00:00:00.000-04:00,10166,PROCESSING
9076,2013-09-20T00:00:00.000-04:00,7739,PROCESSING
9078,2013-09-20T00:00:00.000-04:00,1017,ON_HOLD
9089,2013-09-20T00:00:00.000-04:00,10616,COMPLETE
9094,2013-09-20T00:00:00.000-04:00,9336,PENDING_PAYMENT
9095,2013-09-20T00:00:00.000-04:00,3184,CLOSED
9098,2013-09-20T00:00:00.000-04:00,1655,CLOSED
9105,2013-09-20T00:00:00.000-04:00,2825,PENDING_PAYMENT
9117,2013-09-20T00:00:00.000-04:00,11285,PENDING
9118,2013-09-20T00:00:00.000-04:00,12382,COMPLETE
9119,2013-09-20T00:00:00.000-04:00,4444,COMPLETE
9120,2013-09-20T00:00:00.000-04:00,6576,PENDING
9124,2013-09-20T00:00:00.000-04:00,5421,PENDING
9125,2013-09-20T00:00:00.000-04:00,1569,ON_HOLD
9133,2013-09-20T00:00:00.000-04:00,9690,COMPLETE
9134,2013-09-20T00:00:00.000-04:00,2501,PROCESSING
9143,2013-09-20T00:00:00.000-04:00,4059,PENDING_PAYMENT
9146,2013-09-20T00:00:00.000-04:00,3392,PENDING_PAYMENT
9148,2013-09-20T00:00:00.000-04:00,7582,COMPLETE
9151,2013-09-20T00:00:00.000-04:00,25,COMPLETE
9153,2013-09-20T00:00:00.000-04:00,7352,COMPLETE
9154,2013-09-20T00:00:00.000-04:00,11520,PROCESSING
9156,2013-09-20T00:00:00.000-04:00,5796,COMPLETE
9157,2013-09-20T00:00:00.000-04:00,8792,COMPLETE
9165,2013-09-20T00:00:00.000-04:00,4752,COMPLETE
9166,2013-09-20T00:00:00.000-04:00,107,COMPLETE
9171,2013-09-20T00:00:00.000-04:00,4463,PENDING_PAYMENT
9172,2013-09-20T00:00:00.000-04:00,12102,COMPLETE
9187,2013-09-20T00:00:00.000-04:00,6943,CLOSED
9190,2013-09-20T00:00:00.000-04:00,12308,COMPLETE
9194,2013-09-21T00:00:00.000-04:00,7083,COMPLETE
9196,2013-09-21T00:00:00.000-04:00,9743,PROCESSING
9205,2013-09-21T00:00:00.000-04:00,4500,PROCESSING
9208,2013-09-21T00:00:00.000-04:00,4376,PROCESSING
9210,2013-09-21T00:00:00.000-04:00,10333,CANCELED
9220,2013-09-21T00:00:00.000-04:00,320,COMPLETE
9222,2013-09-21T00:00:00.000-04:00,8060,SUSPECTED_FRAUD
9224,2013-09-21T00:00:00.000-04:00,1335,COMPLETE
9226,2013-09-21T00:00:00.000-04:00,6877,COMPLETE
9227,2013-09-21T00:00:00.000-04:00,408,COMPLETE
9228,2013-09-21T00:00:00.000-04:00,1648,COMPLETE
9234,2013-09-21T00:00:00.000-04:00,4101,PROCESSING
9237,2013-09-21T00:00:00.000-04:00,3644,ON_HOLD
9239,2013-09-21T00:00:00.000-04:00,2070,COMPLETE
9243,2013-09-21T00:00:00.000-04:00,5940,CLOSED
9244,2013-09-21T00:00:00.000-04:00,3868,ON_HOLD
9245,2013-09-21T00:00:00.000-04:00,10817,PENDING_PAYMENT
9247,2013-09-21T00:00:00.000-04:00,7861,PENDING
9250,2013-09-21T00:00:00.000-04:00,12279,PENDING_PAYMENT
9255,2013-09-21T00:00:00.000-04:00,3121,COMPLETE
9257,2013-09-21T00:00:00.000-04:00,11285,PENDING_PAYMENT
9259,2013-09-21T00:00:00.000-04:00,11441,COMPLETE
9263,2013-09-21T00:00:00.000-04:00,9578,PROCESSING
9266,2013-09-21T00:00:00.000-04:00,8716,COMPLETE
9276,2013-09-21T00:00:00.000-04:00,6389,PROCESSING
9279,2013-09-21T00:00:00.000-04:00,12281,PENDING_PAYMENT
9281,2013-09-21T00:00:00.000-04:00,6457,CLOSED
9286,2013-09-21T00:00:00.000-04:00,5395,ON_HOLD
9290,2013-09-21T00:00:00.000-04:00,11879,COMPLETE
9293,2013-09-21T00:00:00.000-04:00,6618,COMPLETE
9298,2013-09-21T00:00:00.000-04:00,9243,PENDING_PAYMENT
9303,2013-09-21T00:00:00.000-04:00,3344,COMPLETE
9313,2013-09-21T00:00:00.000-04:00,4348,PROCESSING
9314,2013-09-21T00:00:00.000-04:00,8918,ON_HOLD
9315,2013-09-21T00:00:00.000-04:00,5871,PENDING
9321,2013-09-21T00:00:00.000-04:00,1355,CLOSED
9326,2013-09-21T00:00:00.000-04:00,12191,PENDING
9328,2013-09-21T00:00:00.000-04:00,7152,COMPLETE
9343,2013-09-22T00:00:00.000-04:00,10303,COMPLETE
9347,2013-09-22T00:00:00.000-04:00,6738,ON_HOLD
9352,2013-09-22T00:00:00.000-04:00,3295,COMPLETE
9355,2013-09-22T00:00:00.000-04:00,2504,PENDING_PAYMENT
9356,2013-09-22T00:00:00.000-04:00,3012,COMPLETE
9360,2013-09-22T00:00:00.000-04:00,4435,PENDING_PAYMENT
9364,2013-09-22T00:00:00.000-04:00,10289,ON_HOLD
9365,2013-09-22T00:00:00.000-04:00,6418,COMPLETE
9366,2013-09-22T00:00:00.000-04:00,416,COMPLETE
9367,2013-09-22T00:00:00.000-04:00,110,PROCESSING
9370,2013-09-22T00:00:00.000-04:00,2009,CANCELED
9379,2013-09-22T00:00:00.000-04:00,826,PENDING_PAYMENT
9382,2013-09-22T00:00:00.000-04:00,1996,COMPLETE
9387,2013-09-22T00:00:00.000-04:00,484,COMPLETE
9397,2013-09-22T00:00:00.000-04:00,2327,PROCESSING
9399,2013-09-22T00:00:00.000-04:00,5321,CLOSED
9403,2013-09-22T00:00:00.000-04:00,8135,PENDING
9417,2013-09-22T00:00:00.000-04:00,2383,COMPLETE
9418,2013-09-22T00:00:00.000-04:00,12137,PENDING_PAYMENT
9422,2013-09-22T00:00:00.000-04:00,348,ON_HOLD
9427,2013-09-22T00:00:00.000-04:00,8071,PROCESSING
9428,2013-09-22T00:00:00.000-04:00,7574,COMPLETE
9432,2013-09-22T00:00:00.000-04:00,1229,PENDING_PAYMENT
9433,2013-09-22T00:00:00.000-04:00,5813,SUSPECTED_FRAUD
9438,2013-09-22T00:00:00.000-04:00,9784,PENDING_PAYMENT
9446,2013-09-22T00:00:00.000-04:00,619,COMPLETE
9447,2013-09-22T00:00:00.000-04:00,6686,CLOSED
9449,2013-09-22T00:00:00.000-04:00,4113,PROCESSING
9450,2013-09-22T00:00:00.000-04:00,4890,PENDING_PAYMENT
9451,2013-09-22T00:00:00.000-04:00,4276,PENDING
9452,2013-09-22T00:00:00.000-04:00,2720,COMPLETE
9453,2013-09-22T00:00:00.000-04:00,14,COMPLETE
9471,2013-09-22T00:00:00.000-04:00,5316,ON_HOLD
9473,2013-09-22T00:00:00.000-04:00,5353,CLOSED
9493,2013-09-23T00:00:00.000-04:00,4259,PENDING
9494,2013-09-23T00:00:00.000-04:00,4279,CLOSED
9495,2013-09-23T00:00:00.000-04:00,10782,COMPLETE
9504,2013-09-23T00:00:00.000-04:00,2536,CLOSED
9507,2013-09-23T00:00:00.000-04:00,2622,PENDING_PAYMENT
9517,2013-09-23T00:00:00.000-04:00,3247,PROCESSING
9528,2013-09-23T00:00:00.000-04:00,1977,CLOSED
9530,2013-09-23T00:00:00.000-04:00,9769,COMPLETE
9531,2013-09-23T00:00:00.000-04:00,12117,COMPLETE
9532,2013-09-23T00:00:00.000-04:00,7841,PENDING_PAYMENT
9533,2013-09-23T00:00:00.000-04:00,7685,COMPLETE
9535,2013-09-23T00:00:00.000-04:00,8993,COMPLETE
9536,2013-09-23T00:00:00.000-04:00,6983,COMPLETE
9538,2013-09-23T00:00:00.000-04:00,1709,COMPLETE
9539,2013-09-23T00:00:00.000-04:00,3872,COMPLETE
9541,2013-09-23T00:00:00.000-04:00,10019,PROCESSING
9545,2013-09-23T00:00:00.000-04:00,37,COMPLETE
9551,2013-09-23T00:00:00.000-04:00,8554,PENDING_PAYMENT
9553,2013-09-23T00:00:00.000-04:00,11518,PENDING_PAYMENT
9555,2013-09-23T00:00:00.000-04:00,4549,PENDING_PAYMENT
9563,2013-09-23T00:00:00.000-04:00,245,COMPLETE
9565,2013-09-23T00:00:00.000-04:00,1365,COMPLETE
9566,2013-09-23T00:00:00.000-04:00,2482,COMPLETE
9567,2013-09-23T00:00:00.000-04:00,7403,CLOSED
9570,2013-09-23T00:00:00.000-04:00,555,CLOSED
9574,2013-09-23T00:00:00.000-04:00,4789,COMPLETE
9577,2013-09-23T00:00:00.000-04:00,3566,PENDING_PAYMENT
9581,2013-09-23T00:00:00.000-04:00,4376,PROCESSING
9582,2013-09-23T00:00:00.000-04:00,6145,COMPLETE
9583,2013-09-23T00:00:00.000-04:00,2750,PENDING_PAYMENT
9584,2013-09-23T00:00:00.000-04:00,4698,PENDING_PAYMENT
9585,2013-09-23T00:00:00.000-04:00,4435,PAYMENT_REVIEW
9587,2013-09-23T00:00:00.000-04:00,2771,COMPLETE
9588,2013-09-23T00:00:00.000-04:00,6534,PROCESSING
9594,2013-09-23T00:00:00.000-04:00,6253,CLOSED
9596,2013-09-23T00:00:00.000-04:00,3299,COMPLETE
9598,2013-09-23T00:00:00.000-04:00,7555,COMPLETE
9599,2013-09-23T00:00:00.000-04:00,1035,COMPLETE
9609,2013-09-23T00:00:00.000-04:00,6943,PENDING
9621,2013-09-23T00:00:00.000-04:00,10801,PROCESSING
9629,2013-09-23T00:00:00.000-04:00,8994,PENDING
9638,2013-09-23T00:00:00.000-04:00,8016,PENDING_PAYMENT
9640,2013-09-23T00:00:00.000-04:00,2995,PROCESSING
9643,2013-09-23T00:00:00.000-04:00,6118,PROCESSING
9649,2013-09-23T00:00:00.000-04:00,1533,PROCESSING
9659,2013-09-24T00:00:00.000-04:00,6934,COMPLETE
9668,2013-09-24T00:00:00.000-04:00,2429,PENDING_PAYMENT
9673,2013-09-24T00:00:00.000-04:00,12245,COMPLETE
9680,2013-09-24T00:00:00.000-04:00,3022,PENDING
9683,2013-09-24T00:00:00.000-04:00,11471,COMPLETE
9695,2013-09-24T00:00:00.000-04:00,9075,COMPLETE
9699,2013-09-24T00:00:00.000-04:00,282,ON_HOLD
9705,2013-09-24T00:00:00.000-04:00,9912,COMPLETE
9719,2013-09-24T00:00:00.000-04:00,9080,PENDING_PAYMENT
9725,2013-09-24T00:00:00.000-04:00,7333,COMPLETE
9726,2013-09-24T00:00:00.000-04:00,6554,CLOSED
9727,2013-09-24T00:00:00.000-04:00,7826,PENDING_PAYMENT
9728,2013-09-24T00:00:00.000-04:00,4639,CLOSED
9733,2013-09-24T00:00:00.000-04:00,12396,COMPLETE
9734,2013-09-24T00:00:00.000-04:00,3462,CLOSED
9737,2013-09-24T00:00:00.000-04:00,9426,PENDING_PAYMENT
9745,2013-09-24T00:00:00.000-04:00,7288,COMPLETE
9748,2013-09-24T00:00:00.000-04:00,3326,COMPLETE
9751,2013-09-24T00:00:00.000-04:00,10616,CLOSED
9757,2013-09-24T00:00:00.000-04:00,6154,PENDING_PAYMENT
9758,2013-09-24T00:00:00.000-04:00,8545,PENDING
9761,2013-09-24T00:00:00.000-04:00,3767,PENDING_PAYMENT
9763,2013-09-24T00:00:00.000-04:00,6926,CLOSED
9765,2013-09-24T00:00:00.000-04:00,2336,PENDING_PAYMENT
9768,2013-09-24T00:00:00.000-04:00,7333,SUSPECTED_FRAUD
9773,2013-09-24T00:00:00.000-04:00,11272,PROCESSING
9783,2013-09-24T00:00:00.000-04:00,11136,PENDING_PAYMENT
9791,2013-09-24T00:00:00.000-04:00,9929,COMPLETE
9793,2013-09-24T00:00:00.000-04:00,9809,COMPLETE
9795,2013-09-24T00:00:00.000-04:00,3087,SUSPECTED_FRAUD
9798,2013-09-24T00:00:00.000-04:00,10359,ON_HOLD
9800,2013-09-24T00:00:00.000-04:00,10148,COMPLETE
9804,2013-09-24T00:00:00.000-04:00,3414,PENDING_PAYMENT
9807,2013-09-24T00:00:00.000-04:00,5573,SUSPECTED_FRAUD
9808,2013-09-24T00:00:00.000-04:00,7549,PENDING
9811,2013-09-24T00:00:00.000-04:00,7752,COMPLETE
9812,2013-09-24T00:00:00.000-04:00,7286,CLOSED
9822,2013-09-24T00:00:00.000-04:00,11052,PENDING
9823,2013-09-24T00:00:00.000-04:00,2508,PENDING_PAYMENT
9824,2013-09-24T00:00:00.000-04:00,5381,PENDING_PAYMENT
9827,2013-09-24T00:00:00.000-04:00,10220,COMPLETE
9829,2013-09-24T00:00:00.000-04:00,3001,COMPLETE
9838,2013-09-24T00:00:00.000-04:00,4181,CANCELED
9839,2013-09-24T00:00:00.000-04:00,9837,ON_HOLD
9845,2013-09-24T00:00:00.000-04:00,6265,PENDING_PAYMENT
9847,2013-09-24T00:00:00.000-04:00,2946,PENDING
9852,2013-09-24T00:00:00.000-04:00,7861,CLOSED
9857,2013-09-24T00:00:00.000-04:00,7430,COMPLETE
9858,2013-09-24T00:00:00.000-04:00,3546,CLOSED
9864,2013-09-24T00:00:00.000-04:00,7921,COMPLETE
9865,2013-09-24T00:00:00.000-04:00,2260,PROCESSING
9868,2013-09-25T00:00:00.000-04:00,1742,PENDING
9870,2013-09-25T00:00:00.000-04:00,5488,PENDING_PAYMENT
9876,2013-09-25T00:00:00.000-04:00,2127,COMPLETE
9880,2013-09-25T00:00:00.000-04:00,6090,CLOSED
9885,2013-09-25T00:00:00.000-04:00,9885,PROCESSING
9894,2013-09-25T00:00:00.000-04:00,2047,COMPLETE
9895,2013-09-25T00:00:00.000-04:00,7822,PENDING
9906,2013-09-25T00:00:00.000-04:00,10301,SUSPECTED_FRAUD
9908,2013-09-25T00:00:00.000-04:00,1837,PENDING_PAYMENT
9920,2013-09-25T00:00:00.000-04:00,11931,PROCESSING
9921,2013-09-25T00:00:00.000-04:00,2250,COMPLETE
9926,2013-09-25T00:00:00.000-04:00,1902,PENDING
9929,2013-09-25T00:00:00.000-04:00,10329,PROCESSING
9931,2013-09-25T00:00:00.000-04:00,6056,COMPLETE
9935,2013-09-25T00:00:00.000-04:00,6143,COMPLETE
9936,2013-09-25T00:00:00.000-04:00,4732,PENDING_PAYMENT
9939,2013-09-25T00:00:00.000-04:00,2755,PENDING_PAYMENT
9941,2013-09-25T00:00:00.000-04:00,1999,PENDING
9945,2013-09-25T00:00:00.000-04:00,11275,PENDING_PAYMENT
9951,2013-09-25T00:00:00.000-04:00,2414,PENDING
9952,2013-09-25T00:00:00.000-04:00,5331,PENDING_PAYMENT
9959,2013-09-25T00:00:00.000-04:00,7829,COMPLETE
9962,2013-09-25T00:00:00.000-04:00,9520,COMPLETE
9972,2013-09-25T00:00:00.000-04:00,10785,PENDING_PAYMENT
9976,2013-09-25T00:00:00.000-04:00,5737,ON_HOLD
9981,2013-09-25T00:00:00.000-04:00,9753,PENDING
9984,2013-09-25T00:00:00.000-04:00,4795,ON_HOLD
9989,2013-09-25T00:00:00.000-04:00,4865,COMPLETE
9995,2013-09-25T00:00:00.000-04:00,4876,PROCESSING
9998,2013-09-25T00:00:00.000-04:00,9419,PENDING
10005,2013-09-25T00:00:00.000-04:00,541,COMPLETE
10008,2013-09-25T00:00:00.000-04:00,10516,PAYMENT_REVIEW
10010,2013-09-25T00:00:00.000-04:00,3872,COMPLETE
10011,2013-09-25T00:00:00.000-04:00,3548,PENDING_PAYMENT
10016,2013-09-25T00:00:00.000-04:00,1214,PROCESSING
10018,2013-09-25T00:00:00.000-04:00,8722,COMPLETE
10024,2013-09-25T00:00:00.000-04:00,9678,PENDING_PAYMENT
10027,2013-09-25T00:00:00.000-04:00,4520,PROCESSING
10029,2013-09-25T00:00:00.000-04:00,787,COMPLETE
10040,2013-09-25T00:00:00.000-04:00,11268,PENDING
10045,2013-09-25T00:00:00.000-04:00,3928,COMPLETE
10046,2013-09-25T00:00:00.000-04:00,11615,PENDING
10047,2013-09-25T00:00:00.000-04:00,3996,COMPLETE
10048,2013-09-25T00:00:00.000-04:00,8044,PROCESSING
10049,2013-09-25T00:00:00.000-04:00,11789,SUSPECTED_FRAUD
10050,2013-09-25T00:00:00.000-04:00,6253,COMPLETE
10051,2013-09-25T00:00:00.000-04:00,1545,COMPLETE
10060,2013-09-25T00:00:00.000-04:00,5369,COMPLETE
10074,2013-09-25T00:00:00.000-04:00,3884,CANCELED
10082,2013-09-25T00:00:00.000-04:00,306,COMPLETE
10088,2013-09-25T00:00:00.000-04:00,11505,COMPLETE
10093,2013-09-25T00:00:00.000-04:00,9982,CLOSED
10095,2013-09-25T00:00:00.000-04:00,2455,PENDING_PAYMENT
10100,2013-09-25T00:00:00.000-04:00,11190,COMPLETE
10104,2013-09-25T00:00:00.000-04:00,10840,COMPLETE
10115,2013-09-26T00:00:00.000-04:00,4063,COMPLETE
10120,2013-09-26T00:00:00.000-04:00,11355,COMPLETE
10125,2013-09-26T00:00:00.000-04:00,2410,PENDING_PAYMENT
10129,2013-09-26T00:00:00.000-04:00,5053,PENDING
10138,2013-09-26T00:00:00.000-04:00,7453,CLOSED
10139,2013-09-26T00:00:00.000-04:00,7841,COMPLETE
10140,2013-09-26T00:00:00.000-04:00,3326,CANCELED
10142,2013-09-26T00:00:00.000-04:00,4628,PENDING_PAYMENT
10143,2013-09-26T00:00:00.000-04:00,8630,CLOSED
10152,2013-09-26T00:00:00.000-04:00,265,PAYMENT_REVIEW
10153,2013-09-26T00:00:00.000-04:00,2728,PENDING
10158,2013-09-26T00:00:00.000-04:00,5560,PENDING_PAYMENT
10181,2013-09-26T00:00:00.000-04:00,4444,PENDING
10182,2013-09-26T00:00:00.000-04:00,5207,PROCESSING
10188,2013-09-26T00:00:00.000-04:00,10289,PROCESSING
10193,2013-09-26T00:00:00.000-04:00,73,COMPLETE
10196,2013-09-26T00:00:00.000-04:00,9743,CLOSED
10197,2013-09-26T00:00:00.000-04:00,2357,PENDING
10198,2013-09-26T00:00:00.000-04:00,11973,COMPLETE
10200,2013-09-26T00:00:00.000-04:00,3946,PENDING_PAYMENT
10203,2013-09-26T00:00:00.000-04:00,12267,PENDING
10210,2013-09-26T00:00:00.000-04:00,11195,ON_HOLD
10215,2013-09-26T00:00:00.000-04:00,5020,SUSPECTED_FRAUD
10216,2013-09-26T00:00:00.000-04:00,11404,PENDING_PAYMENT
10221,2013-09-26T00:00:00.000-04:00,2833,PENDING_PAYMENT
10222,2013-09-26T00:00:00.000-04:00,9165,CANCELED
10232,2013-09-26T00:00:00.000-04:00,10917,SUSPECTED_FRAUD
10237,2013-09-26T00:00:00.000-04:00,4805,COMPLETE
10238,2013-09-26T00:00:00.000-04:00,7318,COMPLETE
10242,2013-09-26T00:00:00.000-04:00,8487,COMPLETE
10248,2013-09-26T00:00:00.000-04:00,8393,COMPLETE
10249,2013-09-26T00:00:00.000-04:00,9084,PROCESSING
10254,2013-09-26T00:00:00.000-04:00,6585,PENDING_PAYMENT
10255,2013-09-26T00:00:00.000-04:00,7123,PENDING
10257,2013-09-26T00:00:00.000-04:00,4890,PENDING_PAYMENT
10261,2013-09-26T00:00:00.000-04:00,4109,CLOSED
10264,2013-09-26T00:00:00.000-04:00,6415,PENDING
10273,2013-09-26T00:00:00.000-04:00,8712,PENDING
10278,2013-09-26T00:00:00.000-04:00,10071,SUSPECTED_FRAUD
10280,2013-09-26T00:00:00.000-04:00,2955,COMPLETE
10288,2013-09-26T00:00:00.000-04:00,5927,PENDING_PAYMENT
10291,2013-09-26T00:00:00.000-04:00,9550,PENDING_PAYMENT
10292,2013-09-26T00:00:00.000-04:00,10783,COMPLETE
10295,2013-09-26T00:00:00.000-04:00,7288,COMPLETE
10300,2013-09-26T00:00:00.000-04:00,9035,COMPLETE
10301,2013-09-26T00:00:00.000-04:00,9165,COMPLETE
10308,2013-09-26T00:00:00.000-04:00,304,COMPLETE
10313,2013-09-26T00:00:00.000-04:00,12249,PENDING_PAYMENT
10315,2013-09-26T00:00:00.000-04:00,4444,PENDING_PAYMENT
10322,2013-09-26T00:00:00.000-04:00,10575,PENDING_PAYMENT
10323,2013-09-27T00:00:00.000-04:00,6977,PENDING_PAYMENT
10325,2013-09-27T00:00:00.000-04:00,11404,PROCESSING
10327,2013-09-27T00:00:00.000-04:00,3999,PENDING_PAYMENT
10335,2013-09-27T00:00:00.000-04:00,8296,COMPLETE
10348,2013-09-27T00:00:00.000-04:00,8340,COMPLETE
10356,2013-09-27T00:00:00.000-04:00,2774,PENDING
10357,2013-09-27T00:00:00.000-04:00,7268,PROCESSING
10361,2013-09-27T00:00:00.000-04:00,8811,CLOSED
10365,2013-09-27T00:00:00.000-04:00,5421,COMPLETE
10368,2013-09-27T00:00:00.000-04:00,6930,COMPLETE
10369,2013-09-27T00:00:00.000-04:00,11901,COMPLETE
10377,2013-09-27T00:00:00.000-04:00,1054,CLOSED
10378,2013-09-27T00:00:00.000-04:00,9043,COMPLETE
10381,2013-09-27T00:00:00.000-04:00,5373,COMPLETE
10386,2013-09-27T00:00:00.000-04:00,6669,PENDING_PAYMENT
10387,2013-09-27T00:00:00.000-04:00,4376,COMPLETE
10391,2013-09-27T00:00:00.000-04:00,3331,CLOSED
10396,2013-09-27T00:00:00.000-04:00,1740,COMPLETE
10397,2013-09-27T00:00:00.000-04:00,6375,CLOSED
10400,2013-09-27T00:00:00.000-04:00,2655,COMPLETE
10401,2013-09-27T00:00:00.000-04:00,11679,CLOSED
10405,2013-09-27T00:00:00.000-04:00,2634,ON_HOLD
10413,2013-09-27T00:00:00.000-04:00,12197,PENDING_PAYMENT
10414,2013-09-27T00:00:00.000-04:00,4922,PENDING_PAYMENT
10416,2013-09-27T00:00:00.000-04:00,8607,CLOSED
10418,2013-09-27T00:00:00.000-04:00,8180,PENDING
10421,2013-09-27T00:00:00.000-04:00,820,CLOSED
10425,2013-09-27T00:00:00.000-04:00,6840,COMPLETE
10427,2013-09-27T00:00:00.000-04:00,11926,PENDING_PAYMENT
10433,2013-09-27T00:00:00.000-04:00,6127,PENDING
10437,2013-09-27T00:00:00.000-04:00,12308,ON_HOLD
10447,2013-09-27T00:00:00.000-04:00,7296,PENDING_PAYMENT
10449,2013-09-27T00:00:00.000-04:00,4283,COMPLETE
10450,2013-09-27T00:00:00.000-04:00,70,PENDING
10451,2013-09-27T00:00:00.000-04:00,11715,PENDING
10457,2013-09-27T00:00:00.000-04:00,11339,COMPLETE
10477,2013-09-27T00:00:00.000-04:00,5748,PROCESSING
10480,2013-09-27T00:00:00.000-04:00,7680,COMPLETE
10483,2013-09-27T00:00:00.000-04:00,11545,PENDING_PAYMENT
10485,2013-09-27T00:00:00.000-04:00,2081,PENDING_PAYMENT
10487,2013-09-27T00:00:00.000-04:00,1996,CLOSED
10493,2013-09-27T00:00:00.000-04:00,7578,COMPLETE
10500,2013-09-27T00:00:00.000-04:00,12058,PENDING
10505,2013-09-27T00:00:00.000-04:00,6658,PENDING_PAYMENT
10506,2013-09-27T00:00:00.000-04:00,9330,CLOSED
10519,2013-09-27T00:00:00.000-04:00,6618,CLOSED
10524,2013-09-27T00:00:00.000-04:00,13,ON_HOLD
10525,2013-09-27T00:00:00.000-04:00,1989,PENDING_PAYMENT
10529,2013-09-27T00:00:00.000-04:00,443,COMPLETE
10532,2013-09-27T00:00:00.000-04:00,8655,PENDING
10534,2013-09-27T00:00:00.000-04:00,7153,ON_HOLD
10540,2013-09-27T00:00:00.000-04:00,2825,COMPLETE
10541,2013-09-27T00:00:00.000-04:00,5924,CLOSED
10544,2013-09-27T00:00:00.000-04:00,8960,COMPLETE
10545,2013-09-27T00:00:00.000-04:00,10180,PENDING_PAYMENT
10546,2013-09-27T00:00:00.000-04:00,767,PROCESSING
10547,2013-09-27T00:00:00.000-04:00,5862,COMPLETE
10551,2013-09-27T00:00:00.000-04:00,1214,PENDING_PAYMENT
10553,2013-09-27T00:00:00.000-04:00,177,CANCELED
10557,2013-09-28T00:00:00.000-04:00,1146,ON_HOLD
10560,2013-09-28T00:00:00.000-04:00,3454,CLOSED
10563,2013-09-28T00:00:00.000-04:00,6237,CANCELED
10565,2013-09-28T00:00:00.000-04:00,3834,CLOSED
10567,2013-09-28T00:00:00.000-04:00,3393,CLOSED
10574,2013-09-28T00:00:00.000-04:00,9107,COMPLETE
10582,2013-09-28T00:00:00.000-04:00,5043,CANCELED
10583,2013-09-28T00:00:00.000-04:00,1830,PROCESSING
10585,2013-09-28T00:00:00.000-04:00,10847,PENDING_PAYMENT
10588,2013-09-28T00:00:00.000-04:00,3717,PENDING_PAYMENT
10594,2013-09-28T00:00:00.000-04:00,6255,CLOSED
10597,2013-09-28T00:00:00.000-04:00,3707,COMPLETE
10600,2013-09-28T00:00:00.000-04:00,11741,PENDING_PAYMENT
10604,2013-09-28T00:00:00.000-04:00,5612,PENDING
10610,2013-09-28T00:00:00.000-04:00,11448,PAYMENT_REVIEW
10611,2013-09-28T00:00:00.000-04:00,7020,PENDING_PAYMENT
10616,2013-09-28T00:00:00.000-04:00,9898,ON_HOLD
10618,2013-09-28T00:00:00.000-04:00,2569,PENDING
10620,2013-09-28T00:00:00.000-04:00,150,CLOSED
10626,2013-09-28T00:00:00.000-04:00,5406,PENDING_PAYMENT
10630,2013-09-28T00:00:00.000-04:00,9263,COMPLETE
10636,2013-09-28T00:00:00.000-04:00,6379,ON_HOLD
10648,2013-09-28T00:00:00.000-04:00,10138,PENDING
10650,2013-09-28T00:00:00.000-04:00,823,COMPLETE
10651,2013-09-28T00:00:00.000-04:00,6947,ON_HOLD
10656,2013-09-28T00:00:00.000-04:00,1918,PENDING_PAYMENT
10662,2013-09-28T00:00:00.000-04:00,10032,PENDING_PAYMENT
10664,2013-09-28T00:00:00.000-04:00,10534,COMPLETE
10669,2013-09-28T00:00:00.000-04:00,323,PENDING
10678,2013-09-28T00:00:00.000-04:00,1660,COMPLETE
10681,2013-09-28T00:00:00.000-04:00,5845,PENDING_PAYMENT
10683,2013-09-28T00:00:00.000-04:00,6797,PENDING
10688,2013-09-28T00:00:00.000-04:00,5682,COMPLETE
10689,2013-09-28T00:00:00.000-04:00,10022,CLOSED
10690,2013-09-28T00:00:00.000-04:00,8466,COMPLETE
10693,2013-09-28T00:00:00.000-04:00,11462,PROCESSING
10695,2013-09-28T00:00:00.000-04:00,11376,PENDING
10698,2013-09-28T00:00:00.000-04:00,6599,PENDING_PAYMENT
10699,2013-09-28T00:00:00.000-04:00,8641,PENDING_PAYMENT
10704,2013-09-28T00:00:00.000-04:00,487,COMPLETE
10707,2013-09-28T00:00:00.000-04:00,5516,PENDING_PAYMENT
10714,2013-09-28T00:00:00.000-04:00,8117,PENDING_PAYMENT
10722,2013-09-28T00:00:00.000-04:00,8573,COMPLETE
10724,2013-09-28T00:00:00.000-04:00,5560,PROCESSING
10743,2013-09-29T00:00:00.000-04:00,8994,COMPLETE
