18962,2013-11-20T00:00:00.000-05:00,4017,PROCESSING
18965,2013-11-20T00:00:00.000-05:00,11959,PENDING
18973,2013-11-20T00:00:00.000-05:00,4908,COMPLETE
18974,2013-11-20T00:00:00.000-05:00,11962,COMPLETE
18977,2013-11-20T00:00:00.000-05:00,8834,COMPLETE
18980,2013-11-20T00:00:00.000-05:00,1872,PENDING
18986,2013-11-20T00:00:00.000-05:00,5308,CLOSED
18996,2013-11-20T00:00:00.000-05:00,3031,PENDING
19000,2013-11-20T00:00:00.000-05:00,154,ON_HOLD
19003,2013-11-20T00:00:00.000-05:00,8829,PENDING_PAYMENT
19004,2013-11-20T00:00:00.000-05:00,10962,COMPLETE
19005,2013-11-20T00:00:00.000-05:00,7139,CANCELED
19006,2013-11-20T00:00:00.000-05:00,10265,COMPLETE
19007,2013-11-20T00:00:00.000-05:00,812,COMPLETE
19021,2013-11-20T00:00:00.000-05:00,9532,PENDING_PAYMENT
19022,2013-11-20T00:00:00.000-05:00,5519,CLOSED
19024,2013-11-20T00:00:00.000-05:00,9867,PENDING
19027,2013-11-20T00:00:00.000-05:00,3341,COMPLETE
19028,2013-11-20T00:00:00.000-05:00,635,CLOSED
19031,2013-11-20T00:00:00.000-05:00,7815,PROCESSING
19033,2013-11-20T00:00:00.000-05:00,12032,COMPLETE
19035,2013-11-20T00:00:00.000-05:00,10679,PENDING_PAYMENT
19038,2013-11-20T00:00:00.000-05:00,9512,PENDING_PAYMENT
19039,2013-11-20T00:00:00.000-05:00,2786,ON_HOLD
19046,2013-11-20T00:00:00.000-05:00,614,PROCESSING
19048,2013-11-20T00:00:00.000-05:00,3900,PROCESSING
19050,2013-11-20T00:00:00.000-05:00,2612,COMPLETE
19053,2013-11-20T00:00:00.000-05:00,1846,COMPLETE
19060,2013-11-20T00:00:00.000-05:00,8080,PENDING_PAYMENT
19061,2013-11-20T00:00:00.000-05:00,6525,PENDING_PAYMENT
19067,2013-11-20T00:00:00.000-05:00,1635,PENDING_PAYMENT
19070,2013-11-20T00:00:00.000-05:00,6032,COMPLETE
19071,2013-11-20T00:00:00.000-05:00,3125,PENDING_PAYMENT
19072,2013-11-20T00:00:00.000-05:00,11183,COMPLETE
19073,2013-11-20T00:00:00.000-05:00,2965,PROCESSING
19074,2013-11-20T00:00:00.000-05:00,3007,COMPLETE
19075,2013-11-20T00:00:00.000-05:00,7099,COMPLETE
19077,2013-11-20T00:00:00.000-05:00,10246,ON_HOLD
19079,2013-11-20T00:00:00.000-05:00,926,COMPLETE
19080,2013-11-20T00:00:00.000-05:00,450,COMPLETE
19083,2013-11-20T00:00:00.000-05:00,7464,COMPLETE
19084,2013-11-20T00:00:00.000-05:00,4122,ON_HOLD
19085,2013-11-20T00:00:00.000-05:00,2540,COMPLETE
19087,2013-11-20T00:00:00.000-05:00,11829,ON_HOLD
19091,2013-11-20T00:00:00.000-05:00,8845,COMPLETE
19094,2013-11-20T00:00:00.000-05:00,9832,COMPLETE
19097,2013-11-20T00:00:00.000-05:00,11946,COMPLETE
19100,2013-11-20T00:00:00.000-05:00,9155,COMPLETE
19101,2013-11-20T00:00:00.000-05:00,7790,PENDING_PAYMENT
19104,2013-11-20T00:00:00.000-05:00,7019,PENDING_PAYMENT
19105,2013-11-20T00:00:00.000-05:00,87,PROCESSING
19107,2013-11-20T00:00:00.000-05:00,8154,ON_HOLD
19108,2013-11-20T00:00:00.000-05:00,7317,PROCESSING
19115,2013-11-20T00:00:00.000-05:00,6387,ON_HOLD
19118,2013-11-20T00:00:00.000-05:00,5824,PENDING_PAYMENT
19120,2013-11-20T00:00:00.000-05:00,2491,PENDING_PAYMENT
19123,2013-11-20T00:00:00.000-05:00,4150,CLOSED
19124,2013-11-20T00:00:00.000-05:00,6361,PENDING
19127,2013-11-21T00:00:00.000-05:00,4448,PROCESSING
19129,2013-11-21T00:00:00.000-05:00,2174,PROCESSING
19135,2013-11-21T00:00:00.000-05:00,4991,PENDING
19136,2013-11-21T00:00:00.000-05:00,1288,COMPLETE
19139,2013-11-21T00:00:00.000-05:00,10149,PENDING
19143,2013-11-21T00:00:00.000-05:00,8444,PENDING_PAYMENT
19144,2013-11-21T00:00:00.000-05:00,9494,PENDING_PAYMENT
19148,2013-11-21T00:00:00.000-05:00,6330,PENDING_PAYMENT
19152,2013-11-21T00:00:00.000-05:00,1978,PENDING_PAYMENT
19154,2013-11-21T00:00:00.000-05:00,12048,COMPLETE
19155,2013-11-21T00:00:00.000-05:00,4427,PENDING_PAYMENT
19159,2013-11-21T00:00:00.000-05:00,1291,PROCESSING
19161,2013-11-21T00:00:00.000-05:00,10668,PENDING
19166,2013-11-21T00:00:00.000-05:00,9831,COMPLETE
19169,2013-11-21T00:00:00.000-05:00,7207,CANCELED
19171,2013-11-21T00:00:00.000-05:00,7748,COMPLETE
19177,2013-11-21T00:00:00.000-05:00,1820,PROCESSING
19178,2013-11-21T00:00:00.000-05:00,5749,PENDING
19181,2013-11-21T00:00:00.000-05:00,2225,CLOSED
19188,2013-11-21T00:00:00.000-05:00,9764,PROCESSING
19191,2013-11-21T00:00:00.000-05:00,7423,CLOSED
19200,2013-11-21T00:00:00.000-05:00,7175,COMPLETE
19212,2013-11-21T00:00:00.000-05:00,376,SUSPECTED_FRAUD
19213,2013-11-21T00:00:00.000-05:00,3311,COMPLETE
19224,2013-11-21T00:00:00.000-05:00,6708,PENDING_PAYMENT
19226,2013-11-21T00:00:00.000-05:00,289,COMPLETE
19230,2013-11-21T00:00:00.000-05:00,329,COMPLETE
19233,2013-11-22T00:00:00.000-05:00,5824,PENDING
19235,2013-11-22T00:00:00.000-05:00,1152,PENDING_PAYMENT
19242,2013-11-22T00:00:00.000-05:00,11690,COMPLETE
19246,2013-11-22T00:00:00.000-05:00,4634,PENDING_PAYMENT
19247,2013-11-22T00:00:00.000-05:00,236,PENDING_PAYMENT
19249,2013-11-22T00:00:00.000-05:00,5457,PENDING_PAYMENT
19251,2013-11-22T00:00:00.000-05:00,9764,COMPLETE
19256,2013-11-22T00:00:00.000-05:00,5311,COMPLETE
19257,2013-11-22T00:00:00.000-05:00,1502,PENDING
19261,2013-11-22T00:00:00.000-05:00,4035,CLOSED
19264,2013-11-22T00:00:00.000-05:00,12196,CLOSED
19274,2013-11-22T00:00:00.000-05:00,8823,COMPLETE
19279,2013-11-22T00:00:00.000-05:00,7484,PENDING_PAYMENT
19283,2013-11-22T00:00:00.000-05:00,8945,COMPLETE
19284,2013-11-22T00:00:00.000-05:00,8656,PENDING_PAYMENT
19285,2013-11-22T00:00:00.000-05:00,376,COMPLETE
19291,2013-11-22T00:00:00.000-05:00,8374,CANCELED
19299,2013-11-22T00:00:00.000-05:00,12368,COMPLETE
19300,2013-11-22T00:00:00.000-05:00,4417,PENDING_PAYMENT
19301,2013-11-22T00:00:00.000-05:00,2049,COMPLETE
19302,2013-11-22T00:00:00.000-05:00,2166,COMPLETE
19309,2013-11-22T00:00:00.000-05:00,5621,COMPLETE
19310,2013-11-22T00:00:00.000-05:00,4051,COMPLETE
19313,2013-11-22T00:00:00.000-05:00,12132,PROCESSING
19314,2013-11-22T00:00:00.000-05:00,7489,PENDING_PAYMENT
19325,2013-11-22T00:00:00.000-05:00,7136,PENDING_PAYMENT
19329,2013-11-22T00:00:00.000-05:00,4579,COMPLETE
19332,2013-11-22T00:00:00.000-05:00,5830,PENDING_PAYMENT
19336,2013-11-22T00:00:00.000-05:00,9430,PENDING
19337,2013-11-22T00:00:00.000-05:00,3417,PENDING_PAYMENT
19343,2013-11-22T00:00:00.000-05:00,6652,ON_HOLD
19347,2013-11-22T00:00:00.000-05:00,8021,ON_HOLD
19350,2013-11-22T00:00:00.000-05:00,5284,CLOSED
19351,2013-11-22T00:00:00.000-05:00,3290,COMPLETE
19352,2013-11-22T00:00:00.000-05:00,134,COMPLETE
19372,2013-11-22T00:00:00.000-05:00,4930,PENDING
19381,2013-11-22T00:00:00.000-05:00,7038,ON_HOLD
19384,2013-11-22T00:00:00.000-05:00,6131,PENDING_PAYMENT
19386,2013-11-22T00:00:00.000-05:00,6819,COMPLETE
19387,2013-11-22T00:00:00.000-05:00,10240,PENDING_PAYMENT
19388,2013-11-22T00:00:00.000-05:00,10829,COMPLETE
19395,2013-11-22T00:00:00.000-05:00,11645,COMPLETE
19401,2013-11-22T00:00:00.000-05:00,1643,PENDING_PAYMENT
19408,2013-11-22T00:00:00.000-05:00,1045,PENDING
19410,2013-11-22T00:00:00.000-05:00,12132,PENDING_PAYMENT
19413,2013-11-22T00:00:00.000-05:00,8090,COMPLETE
19414,2013-11-22T00:00:00.000-05:00,8969,COMPLETE
19415,2013-11-22T00:00:00.000-05:00,2339,PENDING_PAYMENT
19418,2013-11-22T00:00:00.000-05:00,10594,COMPLETE
19420,2013-11-22T00:00:00.000-05:00,5155,PENDING
19421,2013-11-22T00:00:00.000-05:00,12371,CLOSED
19422,2013-11-22T00:00:00.000-05:00,9702,PENDING_PAYMENT
19429,2013-11-22T00:00:00.000-05:00,3185,PENDING
19430,2013-11-22T00:00:00.000-05:00,10733,CLOSED
19432,2013-11-22T00:00:00.000-05:00,9762,PROCESSING
19437,2013-11-23T00:00:00.000-05:00,9830,PENDING_PAYMENT
19441,2013-11-23T00:00:00.000-05:00,2268,PROCESSING
19442,2013-11-23T00:00:00.000-05:00,9989,PENDING
19450,2013-11-23T00:00:00.000-05:00,7066,ON_HOLD
19454,2013-11-23T00:00:00.000-05:00,10200,COMPLETE
19458,2013-11-23T00:00:00.000-05:00,10795,PENDING_PAYMENT
19462,2013-11-23T00:00:00.000-05:00,1403,COMPLETE
19465,2013-11-23T00:00:00.000-05:00,2367,PENDING_PAYMENT
19466,2013-11-23T00:00:00.000-05:00,5949,COMPLETE
19467,2013-11-23T00:00:00.000-05:00,5866,PENDING_PAYMENT
19469,2013-11-23T00:00:00.000-05:00,889,COMPLETE
19474,2013-11-23T00:00:00.000-05:00,8307,COMPLETE
19477,2013-11-23T00:00:00.000-05:00,9951,CLOSED
19481,2013-11-23T00:00:00.000-05:00,1801,PROCESSING
19485,2013-11-23T00:00:00.000-05:00,8863,CLOSED
19486,2013-11-23T00:00:00.000-05:00,9877,ON_HOLD
19487,2013-11-23T00:00:00.000-05:00,1644,CLOSED
19496,2013-11-23T00:00:00.000-05:00,7521,PENDING
19497,2013-11-23T00:00:00.000-05:00,2881,PENDING_PAYMENT
19505,2013-11-23T00:00:00.000-05:00,9499,PENDING_PAYMENT
19513,2013-11-23T00:00:00.000-05:00,3978,COMPLETE
19516,2013-11-23T00:00:00.000-05:00,4055,COMPLETE
19517,2013-11-23T00:00:00.000-05:00,6211,PENDING
19518,2013-11-23T00:00:00.000-05:00,8579,PENDING_PAYMENT
19519,2013-11-23T00:00:00.000-05:00,6046,COMPLETE
19520,2013-11-23T00:00:00.000-05:00,9762,PENDING
19523,2013-11-23T00:00:00.000-05:00,6361,PENDING
19526,2013-11-23T00:00:00.000-05:00,2807,COMPLETE
19536,2013-11-23T00:00:00.000-05:00,10102,PENDING_PAYMENT
19537,2013-11-23T00:00:00.000-05:00,3503,PENDING
19543,2013-11-23T00:00:00.000-05:00,3836,PENDING
19549,2013-11-23T00:00:00.000-05:00,7835,PENDING_PAYMENT
19550,2013-11-23T00:00:00.000-05:00,7158,COMPLETE
19560,2013-11-23T00:00:00.000-05:00,6643,PENDING_PAYMENT
19565,2013-11-23T00:00:00.000-05:00,9946,PROCESSING
19570,2013-11-23T00:00:00.000-05:00,2663,COMPLETE
19575,2013-11-23T00:00:00.000-05:00,1944,CLOSED
19577,2013-11-23T00:00:00.000-05:00,3340,CLOSED
19578,2013-11-23T00:00:00.000-05:00,1516,PENDING_PAYMENT
19584,2013-11-23T00:00:00.000-05:00,7844,PENDING
19585,2013-11-23T00:00:00.000-05:00,8866,PROCESSING
19588,2013-11-23T00:00:00.000-05:00,7316,COMPLETE
19590,2013-11-23T00:00:00.000-05:00,7518,COMPLETE
19594,2013-11-23T00:00:00.000-05:00,2025,CANCELED
19604,2013-11-23T00:00:00.000-05:00,11301,CLOSED
19607,2013-11-23T00:00:00.000-05:00,8671,COMPLETE
19608,2013-11-23T00:00:00.000-05:00,1293,CLOSED
19612,2013-11-23T00:00:00.000-05:00,4624,PROCESSING
19613,2013-11-23T00:00:00.000-05:00,5417,PENDING
19615,2013-11-23T00:00:00.000-05:00,10984,COMPLETE
19621,2013-11-23T00:00:00.000-05:00,3932,CLOSED
19623,2013-11-23T00:00:00.000-05:00,6195,PENDING_PAYMENT
19625,2013-11-23T00:00:00.000-05:00,5377,CANCELED
19627,2013-11-23T00:00:00.000-05:00,11511,COMPLETE
19630,2013-11-23T00:00:00.000-05:00,10490,SUSPECTED_FRAUD
19635,2013-11-23T00:00:00.000-05:00,4025,COMPLETE
19636,2013-11-23T00:00:00.000-05:00,7435,PENDING
19642,2013-11-23T00:00:00.000-05:00,11065,CANCELED
19646,2013-11-23T00:00:00.000-05:00,7373,PENDING_PAYMENT
19647,2013-11-23T00:00:00.000-05:00,6361,ON_HOLD
19648,2013-11-23T00:00:00.000-05:00,2441,COMPLETE
19651,2013-11-23T00:00:00.000-05:00,2419,PROCESSING
19657,2013-11-23T00:00:00.000-05:00,10149,CLOSED
19659,2013-11-23T00:00:00.000-05:00,9890,PENDING
19660,2013-11-23T00:00:00.000-05:00,3007,PROCESSING
19662,2013-11-23T00:00:00.000-05:00,8766,CLOSED
19663,2013-11-23T00:00:00.000-05:00,12029,COMPLETE
19670,2013-11-24T00:00:00.000-05:00,11535,COMPLETE
19671,2013-11-24T00:00:00.000-05:00,925,PROCESSING
19672,2013-11-24T00:00:00.000-05:00,4545,COMPLETE
19676,2013-11-24T00:00:00.000-05:00,6950,COMPLETE
19685,2013-11-24T00:00:00.000-05:00,580,PENDING_PAYMENT
19691,2013-11-24T00:00:00.000-05:00,3818,COMPLETE
19692,2013-11-24T00:00:00.000-05:00,8995,PROCESSING
19697,2013-11-24T00:00:00.000-05:00,7596,ON_HOLD
19703,2013-11-24T00:00:00.000-05:00,10528,COMPLETE
19717,2013-11-24T00:00:00.000-05:00,4110,COMPLETE
19725,2013-11-24T00:00:00.000-05:00,6420,COMPLETE
19731,2013-11-24T00:00:00.000-05:00,12406,PENDING_PAYMENT
19734,2013-11-24T00:00:00.000-05:00,9409,SUSPECTED_FRAUD
19740,2013-11-24T00:00:00.000-05:00,2517,COMPLETE
19744,2013-11-24T00:00:00.000-05:00,7423,PROCESSING
19745,2013-11-24T00:00:00.000-05:00,9691,PENDING_PAYMENT
19752,2013-11-24T00:00:00.000-05:00,9364,COMPLETE
19757,2013-11-24T00:00:00.000-05:00,1530,COMPLETE
19762,2013-11-24T00:00:00.000-05:00,80,CANCELED
19765,2013-11-24T00:00:00.000-05:00,11260,COMPLETE
19778,2013-11-24T00:00:00.000-05:00,4025,PENDING_PAYMENT
19779,2013-11-24T00:00:00.000-05:00,4028,COMPLETE
19787,2013-11-24T00:00:00.000-05:00,4877,PROCESSING
19791,2013-11-24T00:00:00.000-05:00,11824,CLOSED
19793,2013-11-24T00:00:00.000-05:00,5428,PROCESSING
19794,2013-11-24T00:00:00.000-05:00,10987,CLOSED
19798,2013-11-24T00:00:00.000-05:00,3106,PENDING_PAYMENT
19799,2013-11-24T00:00:00.000-05:00,6548,PENDING
19800,2013-11-24T00:00:00.000-05:00,3340,PENDING
19801,2013-11-24T00:00:00.000-05:00,8,PENDING
19803,2013-11-24T00:00:00.000-05:00,6915,ON_HOLD
19804,2013-11-24T00:00:00.000-05:00,3473,PENDING
19809,2013-11-24T00:00:00.000-05:00,10458,PROCESSING
19811,2013-11-24T00:00:00.000-05:00,12292,COMPLETE
19812,2013-11-24T00:00:00.000-05:00,10519,ON_HOLD
19816,2013-11-24T00:00:00.000-05:00,2782,PENDING_PAYMENT
19817,2013-11-24T00:00:00.000-05:00,3490,COMPLETE
19821,2013-11-24T00:00:00.000-05:00,96,PROCESSING
19841,2013-11-24T00:00:00.000-05:00,9712,PENDING
19846,2013-11-24T00:00:00.000-05:00,4735,PROCESSING
19847,2013-11-24T00:00:00.000-05:00,3932,COMPLETE
19852,2013-11-24T00:00:00.000-05:00,4757,PROCESSING
19853,2013-11-24T00:00:00.000-05:00,5414,PENDING_PAYMENT
19863,2013-11-24T00:00:00.000-05:00,7842,SUSPECTED_FRAUD
19865,2013-11-24T00:00:00.000-05:00,6782,COMPLETE
19869,2013-11-24T00:00:00.000-05:00,9548,PENDING
19870,2013-11-24T00:00:00.000-05:00,2517,COMPLETE
19873,2013-11-24T00:00:00.000-05:00,6706,PROCESSING
19880,2013-11-24T00:00:00.000-05:00,2555,PENDING_PAYMENT
19887,2013-11-24T00:00:00.000-05:00,4657,ON_HOLD
19893,2013-11-24T00:00:00.000-05:00,8146,PENDING_PAYMENT
19894,2013-11-24T00:00:00.000-05:00,6609,COMPLETE
19901,2013-11-24T00:00:00.000-05:00,3095,CLOSED
19904,2013-11-24T00:00:00.000-05:00,8602,PENDING_PAYMENT
19906,2013-11-24T00:00:00.000-05:00,7358,PENDING
19907,2013-11-24T00:00:00.000-05:00,3491,PENDING_PAYMENT
19914,2013-11-25T00:00:00.000-05:00,2412,COMPLETE
19916,2013-11-25T00:00:00.000-05:00,6285,PENDING_PAYMENT
19923,2013-11-25T00:00:00.000-05:00,145,PROCESSING
19924,2013-11-25T00:00:00.000-05:00,8459,PENDING
19929,2013-11-25T00:00:00.000-05:00,5517,PENDING_PAYMENT
19935,2013-11-25T00:00:00.000-05:00,11895,PENDING_PAYMENT
19936,2013-11-25T00:00:00.000-05:00,10235,COMPLETE
19939,2013-11-25T00:00:00.000-05:00,10842,COMPLETE
19942,2013-11-25T00:00:00.000-05:00,12269,PROCESSING
19946,2013-11-25T00:00:00.000-05:00,240,PAYMENT_REVIEW
19949,2013-11-25T00:00:00.000-05:00,10144,PROCESSING
19951,2013-11-25T00:00:00.000-05:00,5169,PENDING_PAYMENT
19953,2013-11-25T00:00:00.000-05:00,3677,PENDING_PAYMENT
19961,2013-11-25T00:00:00.000-05:00,3031,PENDING_PAYMENT
19962,2013-11-25T00:00:00.000-05:00,8451,CLOSED
19965,2013-11-25T00:00:00.000-05:00,8092,COMPLETE
19969,2013-11-25T00:00:00.000-05:00,3294,PENDING
19975,2013-11-25T00:00:00.000-05:00,9844,CLOSED
19983,2013-11-25T00:00:00.000-05:00,6306,CANCELED
19984,2013-11-25T00:00:00.000-05:00,1716,CLOSED
19985,2013-11-25T00:00:00.000-05:00,5314,COMPLETE
19986,2013-11-25T00:00:00.000-05:00,3573,PENDING_PAYMENT
19988,2013-11-25T00:00:00.000-05:00,11705,PROCESSING
20005,2013-11-25T00:00:00.000-05:00,4227,PROCESSING
20013,2013-11-26T00:00:00.000-05:00,11146,PENDING_PAYMENT
20017,2013-11-26T00:00:00.000-05:00,3951,PROCESSING
20021,2013-11-26T00:00:00.000-05:00,5301,COMPLETE
20026,2013-11-26T00:00:00.000-05:00,5920,PENDING_PAYMENT
20027,2013-11-26T00:00:00.000-05:00,10371,PAYMENT_REVIEW
20044,2013-11-26T00:00:00.000-05:00,12321,PENDING_PAYMENT
20047,2013-11-26T00:00:00.000-05:00,10672,COMPLETE
20056,2013-11-26T00:00:00.000-05:00,5727,ON_HOLD
20057,2013-11-26T00:00:00.000-05:00,6931,PROCESSING
20058,2013-11-26T00:00:00.000-05:00,9308,PROCESSING
20059,2013-11-26T00:00:00.000-05:00,4930,PENDING
20081,2013-11-26T00:00:00.000-05:00,6368,CANCELED
20082,2013-11-26T00:00:00.000-05:00,1415,PROCESSING
20085,2013-11-26T00:00:00.000-05:00,7466,COMPLETE
20088,2013-11-26T00:00:00.000-05:00,1950,COMPLETE
20090,2013-11-26T00:00:00.000-05:00,5377,PROCESSING
20094,2013-11-26T00:00:00.000-05:00,5367,ON_HOLD
20095,2013-11-27T00:00:00.000-05:00,122,PENDING_PAYMENT
20097,2013-11-27T00:00:00.000-05:00,5191,PROCESSING
20115,2013-11-27T00:00:00.000-05:00,1232,PROCESSING
20124,2013-11-27T00:00:00.000-05:00,6948,COMPLETE
20126,2013-11-27T00:00:00.000-05:00,4494,PROCESSING
20132,2013-11-27T00:00:00.000-05:00,10672,ON_HOLD
20133,2013-11-27T00:00:00.000-05:00,10996,PENDING_PAYMENT
20134,2013-11-27T00:00:00.000-05:00,6885,COMPLETE
20143,2013-11-27T00:00:00.000-05:00,3152,COMPLETE
20148,2013-11-27T00:00:00.000-05:00,8051,COMPLETE
20155,2013-11-27T00:00:00.000-05:00,8011,PROCESSING
20156,2013-11-27T00:00:00.000-05:00,3822,PROCESSING
20158,2013-11-27T00:00:00.000-05:00,9518,ON_HOLD
20159,2013-11-27T00:00:00.000-05:00,1544,PENDING_PAYMENT
20172,2013-11-27T00:00:00.000-05:00,4620,PENDING
20173,2013-11-27T00:00:00.000-05:00,154,COMPLETE
20174,2013-11-27T00:00:00.000-05:00,584,CLOSED
20177,2013-11-27T00:00:00.000-05:00,10009,PENDING_PAYMENT
20179,2013-11-27T00:00:00.000-05:00,9168,PROCESSING
20184,2013-11-27T00:00:00.000-05:00,9534,PENDING_PAYMENT
20188,2013-11-27T00:00:00.000-05:00,5449,PENDING_PAYMENT
20191,2013-11-27T00:00:00.000-05:00,8788,COMPLETE
20198,2013-11-27T00:00:00.000-05:00,2595,CLOSED
20200,2013-11-27T00:00:00.000-05:00,5431,COMPLETE
20211,2013-11-27T00:00:00.000-05:00,12302,PROCESSING
20220,2013-11-28T00:00:00.000-05:00,8949,PROCESSING
20226,2013-11-28T00:00:00.000-05:00,1987,CLOSED
20250,2013-11-28T00:00:00.000-05:00,376,PENDING_PAYMENT
20252,2013-11-28T00:00:00.000-05:00,5057,PROCESSING
20260,2013-11-28T00:00:00.000-05:00,10729,CLOSED
20263,2013-11-28T00:00:00.000-05:00,11640,PROCESSING
20269,2013-11-28T00:00:00.000-05:00,4166,COMPLETE
20273,2013-11-28T00:00:00.000-05:00,8643,PENDING
20274,2013-11-28T00:00:00.000-05:00,7392,COMPLETE
20278,2013-11-28T00:00:00.000-05:00,5082,COMPLETE
20279,2013-11-28T00:00:00.000-05:00,3250,PENDING_PAYMENT
20280,2013-11-28T00:00:00.000-05:00,8871,COMPLETE
20286,2013-11-28T00:00:00.000-05:00,9616,CANCELED
20294,2013-11-28T00:00:00.000-05:00,4521,PENDING
20295,2013-11-28T00:00:00.000-05:00,2553,PENDING_PAYMENT
20297,2013-11-28T00:00:00.000-05:00,6299,PENDING
20306,2013-11-28T00:00:00.000-05:00,10718,PENDING_PAYMENT
20320,2013-11-28T00:00:00.000-05:00,2087,PENDING
20322,2013-11-28T00:00:00.000-05:00,7151,COMPLETE
20333,2013-11-28T00:00:00.000-05:00,6316,PROCESSING
20336,2013-11-28T00:00:00.000-05:00,382,CLOSED
20338,2013-11-28T00:00:00.000-05:00,5231,PENDING_PAYMENT
20339,2013-11-28T00:00:00.000-05:00,6643,PENDING_PAYMENT
20340,2013-11-28T00:00:00.000-05:00,6256,COMPLETE
20347,2013-11-28T00:00:00.000-05:00,5519,PENDING_PAYMENT
20349,2013-11-28T00:00:00.000-05:00,5229,PENDING_PAYMENT
20351,2013-11-28T00:00:00.000-05:00,8677,ON_HOLD
20353,2013-11-28T00:00:00.000-05:00,10839,PENDING_PAYMENT
20357,2013-11-28T00:00:00.000-05:00,6925,COMPLETE
20359,2013-11-28T00:00:00.000-05:00,1493,PENDING
20360,2013-11-28T00:00:00.000-05:00,10552,PENDING
20365,2013-11-28T00:00:00.000-05:00,8011,PENDING_PAYMENT
20368,2013-11-28T00:00:00.000-05:00,2497,COMPLETE
20369,2013-11-28T00:00:00.000-05:00,4621,PROCESSING
20374,2013-11-28T00:00:00.000-05:00,5867,COMPLETE
20375,2013-11-28T00:00:00.000-05:00,10724,PAYMENT_REVIEW
20376,2013-11-28T00:00:00.000-05:00,2064,PENDING
20380,2013-11-28T00:00:00.000-05:00,6950,COMPLETE
20387,2013-11-28T00:00:00.000-05:00,9226,PENDING_PAYMENT
20389,2013-11-28T00:00:00.000-05:00,4091,PENDING_PAYMENT
20405,2013-11-28T00:00:00.000-05:00,12379,PROCESSING
20408,2013-11-28T00:00:00.000-05:00,1523,ON_HOLD
20410,2013-11-28T00:00:00.000-05:00,10805,COMPLETE
20412,2013-11-28T00:00:00.000-05:00,8546,ON_HOLD
20413,2013-11-28T00:00:00.000-05:00,1724,PENDING
20414,2013-11-28T00:00:00.000-05:00,9278,ON_HOLD
20419,2013-11-28T00:00:00.000-05:00,3820,PAYMENT_REVIEW
20425,2013-11-28T00:00:00.000-05:00,8317,COMPLETE
20426,2013-11-28T00:00:00.000-05:00,8660,PENDING
20428,2013-11-28T00:00:00.000-05:00,1537,PROCESSING
20431,2013-11-28T00:00:00.000-05:00,9251,COMPLETE
20441,2013-11-29T00:00:00.000-05:00,9213,CLOSED
20445,2013-11-29T00:00:00.000-05:00,6195,PROCESSING
20450,2013-11-29T00:00:00.000-05:00,10328,CLOSED
20455,2013-11-29T00:00:00.000-05:00,4526,PENDING
20458,2013-11-29T00:00:00.000-05:00,11222,SUSPECTED_FRAUD
20459,2013-11-29T00:00:00.000-05:00,11497,COMPLETE
20465,2013-11-29T00:00:00.000-05:00,2275,PENDING_PAYMENT
20467,2013-11-29T00:00:00.000-05:00,7252,PENDING_PAYMENT
20484,2013-11-29T00:00:00.000-05:00,7291,CLOSED
20489,2013-11-29T00:00:00.000-05:00,3811,PENDING
20490,2013-11-29T00:00:00.000-05:00,1085,PENDING_PAYMENT
20492,2013-11-29T00:00:00.000-05:00,2780,COMPLETE
20493,2013-11-29T00:00:00.000-05:00,6915,PENDING
20498,2013-11-29T00:00:00.000-05:00,1516,CLOSED
20501,2013-11-29T00:00:00.000-05:00,6326,PENDING_PAYMENT
20502,2013-11-29T00:00:00.000-05:00,7066,PENDING
20504,2013-11-29T00:00:00.000-05:00,9821,PENDING_PAYMENT
20507,2013-11-29T00:00:00.000-05:00,1306,SUSPECTED_FRAUD
20509,2013-11-29T00:00:00.000-05:00,10724,PROCESSING
20510,2013-11-29T00:00:00.000-05:00,9176,PENDING_PAYMENT
20511,2013-11-29T00:00:00.000-05:00,1099,PENDING_PAYMENT
20520,2013-11-29T00:00:00.000-05:00,10515,CLOSED
20524,2013-11-29T00:00:00.000-05:00,2197,PENDING_PAYMENT
20526,2013-11-29T00:00:00.000-05:00,10598,COMPLETE
20532,2013-11-29T00:00:00.000-05:00,1563,COMPLETE
20533,2013-11-29T00:00:00.000-05:00,6495,COMPLETE
20535,2013-11-29T00:00:00.000-05:00,6959,PENDING
20542,2013-11-29T00:00:00.000-05:00,7410,PENDING_PAYMENT
20550,2013-11-29T00:00:00.000-05:00,3144,PENDING
20564,2013-11-29T00:00:00.000-05:00,3406,PENDING_PAYMENT
20568,2013-11-29T00:00:00.000-05:00,7124,COMPLETE
20574,2013-11-29T00:00:00.000-05:00,4610,COMPLETE
20578,2013-11-29T00:00:00.000-05:00,10928,PROCESSING
20579,2013-11-29T00:00:00.000-05:00,289,PENDING_PAYMENT
20580,2013-11-29T00:00:00.000-05:00,3279,PENDING_PAYMENT
20585,2013-11-29T00:00:00.000-05:00,2058,PENDING
20586,2013-11-29T00:00:00.000-05:00,10595,COMPLETE
20589,2013-11-29T00:00:00.000-05:00,11688,COMPLETE
20591,2013-11-29T00:00:00.000-05:00,5056,PENDING_PAYMENT
20595,2013-11-29T00:00:00.000-05:00,10666,COMPLETE
20598,2013-11-29T00:00:00.000-05:00,2905,COMPLETE
20599,2013-11-29T00:00:00.000-05:00,7190,PENDING_PAYMENT
20602,2013-11-29T00:00:00.000-05:00,12136,PENDING
20605,2013-11-29T00:00:00.000-05:00,2688,PENDING
